"","y","x1","x2","x3","x4"
"2690",21.0023935157608,12.4419670622131,14.6912291866269,0,1
"2691",36.6333305448312,12.2210924358364,21.4407712046793,0,1
"2692",16.2079077215231,22.0131113111413,21.5752836197475,0,0
"2693",36.439846099839,21.1203413503701,21.0452267910285,1,1
"2694",-14.3098378832952,26.3374583354799,12.7383024362097,0,1
"2695",-8.148738557716,26.4578552339502,12.8374032548456,0,1
"2696",32.921056213725,13.2315397132167,20.0224182252232,0,1
"2697",12.1469535021485,19.1734705191866,16.8579020003607,0,1
"2698",18.754408340845,19.8187808029625,17.3174110498836,0,0
"2699",8.0637969638166,19.6199524711463,12.8718086519439,0,0
"2700",104.845964004674,31.9608645366884,52.6600574286876,1,0
"2701",6.49529200379802,23.6077135385762,15.7635535007003,0,1
"2702",-3.69849571601831,23.9161110366865,15.4172995055299,0,0
"2703",23.5344295982229,22.9371177981955,26.3280911359416,0,0
"2704",66.2561370263946,23.416541487317,38.4435047710691,0,1
"2705",35.9169974655232,24.1637510567687,26.253112199532,0,0
"2706",23.4730471158624,16.7726639104471,20.1039328193408,0,1
"2707",38.7263166204022,22.1703821114961,27.8772605060454,0,1
"2708",55.9531236261305,18.6530690960226,27.5522778743851,1,0
"2709",87.1941636760935,16.2984925102132,40.0366548502054,0,0
"2710",24.4152423656354,18.4180042804449,16.8786737670538,0,1
"2711",45.5389636816581,9.27579823026256,20.2760969102474,0,1
"2712",11.0851045828883,16.828796179692,14.525660493828,0,1
"2713",64.5307381279801,11.6218369372787,28.4606885128088,0,1
"2714",0.744867066884878,23.3486183310644,12.8256994802463,0,1
"2715",25.8823747655904,14.8713680410297,18.6877469708274,0,0
"2716",50.8396541218223,21.0871312571666,29.4606745345615,0,1
"2717",7.70305186167384,16.2841721172256,12.3695588953685,0,1
"2718",40.8194123023179,15.3606154656128,22.3714664816104,0,1
"2719",14.6909292549206,16.6714097695816,14.2512248966923,0,1
"2720",20.7981619363989,18.6260510776606,16.6268997814432,0,0
"2721",34.8929386432577,15.1683576169249,19.4922757112671,1,1
"2722",41.4356926267163,22.6430745755209,26.0943533426821,0,0
"2723",-24.9604979887182,27.7690523083495,9.25851893537972,0,0
"2724",37.6936929328778,19.2060389150551,25.4419117127924,0,1
"2725",8.72587767278136,23.1220214788847,17.4953583177375,0,1
"2726",12.3235141501039,20.2389215240504,17.331889000312,0,1
"2727",4.94248674369206,20.4284425326418,14.0135702214447,0,0
"2728",12.3547843398584,23.0730803073878,16.6114815979856,0,1
"2729",24.7973684373768,14.6124538526594,16.5641631779992,0,1
"2730",17.737400670765,18.2452171414162,18.2391923472669,0,1
"2731",30.0806769149907,16.4750910043537,20.7971938972655,0,1
"2732",31.2547678264709,19.6871534625269,21.8831813523921,1,1
"2733",5.6113479545832,15.8827318166031,15.2634897215049,0,1
"2734",33.4275782569871,14.5305104199721,18.2402783255829,0,1
"2735",52.1595346266785,16.7845080257996,23.8120777535735,1,0
"2736",11.1864281627405,24.5383303556934,19.3216985593005,0,0
"2737",59.0995091548292,19.9638782779864,30.8344482303446,0,0
"2738",24.8018842175236,18.4531300625123,20.8591303739976,0,1
"2739",49.1834820159813,15.8017438441648,26.9333902680528,0,1
"2740",11.9988565631769,13.8869448345061,12.0063054762618,0,1
"2741",20.3535982738527,17.0948651058892,12.9693075480847,1,1
"2742",21.6108227390752,22.2101821509152,17.6939598756587,0,1
"2743",43.3728167641646,19.0109815250785,24.211522591721,0,1
"2744",-20.9879301779536,26.0057557777857,9.68360666583772,0,0
"2745",20.2891730586218,27.2153145829322,22.5326138979207,1,0
"2746",42.394389616932,12.927531581652,19.4713373944778,0,0
"2747",15.7931792775013,12.9355450472434,11.6768014113789,1,1
"2748",24.8711910841677,22.2789707460349,23.4522420276426,0,0
"2749",55.823725261722,21.2766671062123,30.6610473007464,0,1
"2750",13.29124001584,26.6105793134334,19.5191259183678,0,1
"2751",23.082914921733,22.33277416681,22.176819342017,0,1
"2752",26.9544871791131,17.7449570866255,21.9111944537578,0,1
"2753",17.5573962638678,22.9638850720965,21.7520766177183,0,1
"2754",21.360953295618,15.1050817426448,15.1160250106872,1,1
"2755",27.7190350086524,16.4905220117234,19.1275290562721,0,1
"2756",28.0230939346493,15.7804904183159,18.698009097172,0,0
"2757",33.6521334559623,17.0329829213176,22.249690607968,0,1
"2758",7.69154088130563,22.4650485590611,17.2851017514738,0,1
"2759",46.60687011523,14.5965819322995,22.7762774903278,0,0
"2760",79.2212343574375,13.415878528833,34.499470158214,0,1
"2761",64.8762360311642,9.19051645609567,25.1139664795473,0,1
"2762",6.28892956899568,16.9573615539646,13.5808172759879,0,1
"2763",64.573563081115,15.1241356576876,27.8068931142705,0,0
"2764",39.5763409379259,17.7514934409473,25.0534453508245,0,1
"2765",-9.22443214809289,25.3599418121335,13.5766680063374,0,0
"2766",10.5704212413931,19.3619486225061,16.8184704503222,0,1
"2767",30.5380091187963,18.2237341260807,22.3399742114743,0,1
"2768",-7.62869247666637,16.1793926104707,10.2413093636685,0,1
"2769",-11.4724170468839,24.1620355292433,13.9511585709941,0,1
"2770",-11.7166892942519,21.8479198695295,11.3447848529124,0,1
"2771",34.7188264854354,25.8486732835489,26.0885510259641,0,0
"2772",4.10927984829174,25.1048202202678,13.6374724800073,1,1
"2773",1.43315400150889,19.657627509771,13.61388652557,0,1
"2774",15.4814609244985,13.9228906001715,12.5016076473903,0,1
"2775",21.8434291226072,17.6662909168058,17.5968346742391,0,1
"2776",33.479436423062,16.8947156424757,21.8511354754613,0,1
"2777",-3.88299360874465,27.1100790672109,16.725072515772,0,1
"2778",13.4589585268003,21.6521986503195,16.5140761246065,0,1
"2779",39.2492072109615,12.9030095312888,19.769727332973,0,1
"2780",42.791825983917,18.6736657265132,24.3068266468888,1,1
"2781",14.5562336072283,12.6028455853706,13.7349108644686,0,1
"2782",23.4571302780151,25.2602426662889,20.6313876353969,0,0
"2783",41.7792469815477,13.9482978511574,23.7734695028669,0,1
"2784",10.8116839672095,25.5333271792888,19.6134110651211,0,1
"2785",31.5618003484421,24.6352482603912,23.2443523658211,1,0
"2786",18.6469017408264,24.4492072031922,22.709562880412,0,1
"2787",24.4957147626463,18.3707201904379,20.9158295527744,0,1
"2788",-6.20081755348588,18.1988514287414,10.2421738729484,0,1
"2789",35.4162930974881,15.320104376936,20.665268565762,0,1
"2790",-15.1812342815437,26.0156229752727,11.6339488332931,0,0
"2791",19.2066591540966,17.9360534022975,17.1572086352448,0,1
"2792",-20.7594982523494,29.3087297991187,12.7551327980843,0,1
"2793",-8.70390446730028,24.703208628837,11.9814932684883,0,0
"2794",-2.08351855266417,26.4955273937608,18.4311956997897,0,1
"2795",44.0743014677346,17.5473332397021,24.3492937671587,0,1
"2796",32.3855455438788,21.3860167926077,19.8303770775563,1,0
"2797",-27.126190967694,30.0297876670328,9.60590453521258,0,1
"2798",-4.29280879356544,24.9970941209563,17.1304815195615,0,1
"2799",10.6856834482447,25.421651912101,18.5835329575729,0,0
"2800",22.7868133382103,19.0344218060048,21.0345592226393,0,1
"2801",59.6141843751116,20.3536245977512,31.5124872876534,0,0
"2802",5.66944137469486,20.571212349761,14.3212015995859,0,0
"2803",48.4125490207347,16.6971143443664,26.5419695010566,0,1
"2804",11.9757188879875,21.7473777322126,18.413805917859,0,1
"2805",3.13274271557969,19.2936933046343,17.1983276949327,0,1
"2806",36.4233557248409,13.772735414722,21.4761751371041,0,1
"2807",35.4494452808583,10.2734616506548,17.5359049177354,0,0
"2808",9.4167026968743,23.3333457659362,19.7524565348422,0,1
"2809",62.9137996262747,16.5223865589556,26.4545634117598,1,1
"2810",49.5614236819558,18.5788983455225,28.7669175965702,0,1
"2811",6.90358887083046,22.7942092733021,17.4392806763517,0,1
"2812",-11.8236725083223,27.547422768052,13.569937425348,0,1
"2813",15.6551605723232,23.5629890769812,20.5790415572793,0,1
"2814",38.9521690331504,25.5799566713345,27.5579698822687,0,1
"2815",16.8922452534056,12.4830113201144,12.0254689193633,0,1
"2816",33.2387495581338,13.4790436144877,19.8001414042067,0,1
"2817",28.2721571449128,11.5824411137256,17.6378085624079,0,1
"2818",11.9204550075748,22.2724803658089,14.8501826791075,0,0
"2819",25.2470640908333,21.0011917942686,20.6196769951469,0,1
"2820",7.52710285392105,26.3966924853305,20.7353246863506,0,1
"2821",17.4415004539092,25.3332685865386,22.2812231005416,0,1
"2822",0.727540157008727,23.9374751041494,15.8838264565233,0,1
"2823",28.1519315270129,13.9645711307165,15.795156885333,0,0
"2824",21.1269679414847,19.5928854939816,17.1788743389274,0,0
"2825",6.57917991668715,20.4205745262992,14.4092213885245,0,0
"2826",-10.9656934826347,20.8799076040231,9.19500366668272,0,1
"2827",15.6281182190233,18.4599068201516,17.7053029192693,0,1
"2828",30.7979056999977,14.3154092892637,18.7684188167207,0,0
"2829",33.1099157857764,15.4810530013113,18.044227498971,0,0
"2830",26.0833399568628,21.554480075265,20.8383651870537,0,1
"2831",17.0167113933452,24.0893065464279,21.3852583306858,0,1
"2832",68.9854520191608,19.8593973332124,33.7839695054637,0,0
"2833",94.1417924132179,13.6267396457401,35.1678102501139,1,0
"2834",30.396616250152,15.8369284942461,19.761292538893,0,1
"2835",17.2333597757631,25.6915325532479,24.1940522547861,0,1
"2836",20.3485259355059,20.6316057755029,20.7191905681318,0,0
"2837",47.439730178919,17.1659688288349,24.5697413866561,0,1
"2838",0.46550459292143,25.1973205289358,16.1415275717991,0,1
"2839",61.4373017425637,15.8400844467653,28.6854922078913,0,0
"2840",40.773634855562,15.5457817241196,22.1390077622499,0,1
"2841",32.9111237052287,21.0636962506733,18.4229571800257,1,1
"2842",29.3068214485732,15.4042004267802,18.1680898779445,0,1
"2843",16.4716251907769,22.9593109497657,19.5744696972695,0,1
"2844",10.5842160443836,11.1745074309309,10.9860541640769,0,1
"2845",45.9743728279162,17.3947505130078,26.0792488454254,0,0
"2846",30.3667170510366,16.2536425961092,20.2085891831923,0,1
"2847",45.4328306657054,15.6469116856647,28.8505000609264,0,1
"2848",22.9031147189944,10.4818625397902,15.4628990969471,0,1
"2849",4.05626187527611,20.2730183237095,12.0073375993742,0,1
"2850",45.1245921389847,17.3947582820983,23.9154532655314,1,1
"2851",9.68648488020762,12.4130043275445,10.125037824987,0,1
"2852",77.7110781140217,17.3547540880154,35.026392347001,0,1
"2853",18.5908524406534,15.8396804956166,14.7624533045084,0,1
"2854",34.4277838100078,25.3063268563444,27.1125093177032,0,1
"2855",54.1926610332813,12.8539709290905,26.5204077477196,0,1
"2856",44.2888228298864,25.7164201782097,33.5185801640081,0,1
"2857",17.7798687301633,18.2885092396738,18.1006153370508,0,1
"2858",3.56433874414081,18.0278757854946,13.9046340309202,0,1
"2859",56.542150272143,21.9178811856981,31.2510725875243,0,1
"2860",8.94853569258385,19.6155822716388,16.6841532816253,0,1
"2861",20.5803369546397,23.7111173533621,17.872468114486,1,1
"2862",18.8184072227007,16.2650848181974,17.0962781576103,0,1
"2863",26.9164645752108,18.253430627359,23.2490615249881,0,1
"2864",-8.54580532510089,24.6524903056202,12.7700387293394,0,1
"2865",-0.549905858629224,23.8586567693558,15.6264478564939,0,1
"2866",23.8922275340488,16.8939133799803,17.2385827526593,0,1
"2867",6.48342599852296,17.845209086089,12.3330241773903,0,1
"2868",42.9719423122241,13.847768813577,23.377524783696,0,1
"2869",29.8253948016637,7.01591272057011,15.1092231731526,0,1
"2870",12.405662493046,16.4604727119385,13.3237200551475,0,0
"2871",20.9144464226069,14.5482880067516,13.7123653076349,1,1
"2872",17.1762357340258,19.3113395069888,16.2413951904553,0,1
"2873",42.3076481464174,23.0515651266212,27.8471494145445,0,1
"2874",8.76432882153486,24.5328750432686,21.2774188321018,0,1
"2875",7.97508572858212,24.9138826787265,18.2188244444516,0,1
"2876",9.14888146724082,14.3133933413759,14.467598328382,0,1
"2877",40.1581180708448,12.3528978844634,19.0187121494487,1,1
"2878",-13.4497424107224,26.4689445007268,14.9982471685587,0,1
"2879",13.2298213388236,8.33296789596203,9.89625768673622,0,0
"2880",18.4578806203877,29.4345611348806,23.2978021533044,0,0
"2881",40.118409298984,19.2612735039618,27.1620666835606,0,1
"2882",30.5700322323909,20.0491174410205,22.9182882801837,0,1
"2883",53.2265020684837,20.7318774705103,29.7975393011778,0,1
"2884",5.82011031549756,18.4593604481321,12.0531737134775,0,1
"2885",3.15767313046468,17.5243087807379,11.7588402633976,0,1
"2886",-0.984524563515969,26.3837660728403,13.8635427920636,0,0
"2887",34.2721238749371,15.2016359901454,19.3508837882675,0,1
"2888",38.5210211542527,23.4296478155597,29.0969991049799,0,0
"2889",6.02094177363074,15.2761790734492,10.9136011376695,0,1
"2890",45.5666996597206,25.036019114325,26.2978248199685,1,1
"2891",25.2986704118374,23.9033640700654,21.5170628007919,0,1
"2892",25.139945172824,16.2044417952322,17.8582654354562,0,0
"2893",58.6302817991344,22.2402628012468,31.2587003994626,0,1
"2894",-6.48058057311359,25.3200882612383,14.77424082246,0,1
"2895",17.1033042420405,21.0045409191937,17.0782156434808,0,0
"2896",21.1741415657173,17.038560047776,16.6293204107211,0,1
"2897",36.4283455449835,14.6875754349951,20.1508603785666,0,1
"2898",6.29383346513591,24.03988951617,17.9821582299598,0,0
"2899",27.2415764760432,25.0039144116654,26.9683695794996,0,1
"2900",8.07217102879304,28.1460998063929,21.4114682836898,0,1
"2901",9.78505544633692,14.5939377434364,11.6518518156446,0,1
"2902",-4.74484865273124,18.3226605048635,11.7430752815504,0,1
"2903",20.6322194676726,14.7932491681238,12.6660427906638,1,1
"2904",5.58509430901297,14.2323709403432,10.0130972629939,1,1
"2905",22.4505078896495,26.6782637704079,25.4638433597276,0,0
"2906",18.3308261009423,23.0386287346174,22.6031700108046,0,1
"2907",36.1945433654723,13.0003837608933,20.3760666078985,0,1
"2908",15.524022802977,19.8783461548276,20.6004716536413,0,1
"2909",17.5780582904157,13.2352671401714,14.0993180475047,0,1
"2910",31.9573222772173,18.9998460534046,21.7719963604479,0,1
"2911",-1.64842972960258,14.513403738394,9.8157126622782,0,1
"2912",3.0162304462354,22.6720529976134,17.2219378062141,0,1
"2913",41.9247445760973,13.4368184036386,24.2904499516053,0,1
"2914",7.06551075126143,19.7793125259332,15.8122552232082,0,1
"2915",6.1714010755993,14.781569098308,10.0912448872332,0,1
"2916",-7.83613144722046,33.4899565607878,18.4730062408182,0,0
"2917",19.3643733894156,11.9148049519267,15.8925211263724,0,1
"2918",8.51653877378764,11.1183087418688,9.67668796748918,0,1
"2919",-9.01313411768159,20.1606503986241,9.58845296692374,1,1
"2920",35.9738195455752,22.0219317908631,26.3166662009711,0,1
"2921",22.3055674834861,12.9978450460058,14.8431732173938,0,1
"2922",31.66561941299,15.6540594005178,21.4625779741579,0,1
"2923",48.1996493546485,26.0510266819811,31.7485625783616,0,0
"2924",53.3751513842209,13.6791803823242,24.837536743156,0,0
"2925",14.5592908792107,13.6149723290854,12.5486379437438,0,1
"2926",22.6625834274099,18.197525359399,17.461620793162,0,1
"2927",31.5681594516215,16.8669683139052,18.6880382064378,0,1
"2928",24.4799561384236,18.5853760790332,18.1976883967452,0,1
"2929",10.8909201330095,21.6716999951428,15.9389329851874,0,1
"2930",20.8544657861531,24.7671165288701,18.5643041134457,1,1
"2931",40.4819100494178,16.1055435487719,19.2574731398686,1,1
"2932",49.948896535703,18.703903589155,24.7054412078259,1,1
"2933",12.8687729272584,21.5973198375712,17.4301509118875,0,1
"2934",-11.7485017444485,22.520187271516,10.1170128144016,0,0
"2935",65.0624738195369,10.4548091707248,29.0538501649837,0,1
"2936",12.8540241684988,24.1438579812825,14.4371253908264,1,0
"2937",16.7066395000176,29.0176141571564,23.6320524296475,0,1
"2938",35.0417071532581,13.5220317355199,20.9773685197377,0,1
"2939",45.0084026805253,17.8697117784583,24.9743790068276,1,0
"2940",-14.1991789471909,26.4605733139011,12.5184335304926,0,1
"2941",37.4089676013299,15.7459147917601,18.4473773907445,0,0
"2942",4.4456776496927,17.242173828103,12.894907788931,0,1
"2943",30.8758002575189,19.4621447690607,22.7225438655939,0,1
"2944",13.2014767618075,17.4342029502347,17.5026052588298,0,1
"2945",8.55433215165605,20.2857837253029,12.3937904764139,0,1
"2946",6.54099477090416,23.0073040509637,18.3055253953892,0,1
"2947",44.6616684068059,26.6415474581178,32.4682865455658,0,1
"2948",60.3100621820243,14.1507738718841,28.4632216524575,0,0
"2949",55.5955436069611,17.8309169327415,25.8876032406446,1,1
"2950",9.02497572259674,24.9664532969304,18.1313897115453,0,1
"2951",2.79117856848834,21.5808559427913,16.2548484415066,0,1
"2952",35.0124935263913,20.2183382821311,21.5736806249679,0,1
"2953",4.18849853918082,25.0474762176215,18.4967672294389,0,1
"2954",22.4647736403991,24.1630918707699,24.525908498258,0,1
"2955",18.6023814747674,15.9614653129272,17.2271630547167,0,1
"2956",42.1483477641597,28.3270080589295,32.5813696115321,0,1
"2957",13.5419828662521,20.491863646383,18.8967849715909,0,1
"2958",0.13879643152647,21.7062097172546,13.9702536727038,0,1
"2959",17.0248306675996,19.2140343911934,16.0513279399992,0,1
"2960",38.2228457401033,16.4160837464711,21.069695187455,1,1
"2961",46.7193013892413,20.6015105469109,27.3596281219068,0,1
"2962",27.9836787954889,20.6525373870277,22.7852775686837,0,1
"2963",-2.72152237566752,23.2836911014116,14.5197013473161,0,1
"2964",12.0493660737017,14.0695682855426,10.1946583749053,0,0
"2965",8.16440462644045,28.7343148320668,20.67979758163,0,1
"2966",13.2780416401784,18.7103862366365,12.8597261134307,1,1
"2967",45.3117762322771,22.8716132956663,29.0540463184027,1,1
"2968",6.03074428606813,21.47280837563,13.4837572494824,0,1
"2969",37.0925042468683,14.2788477296311,18.4846275142153,0,1
"2970",16.0774937466172,18.8194429080275,17.2763338816382,0,1
"2971",94.2521353399567,6.67904402518517,35.7635849421971,0,1
"2972",50.5797450956567,23.209555689023,30.295064468924,0,1
"2973",-8.5607135271657,22.361507357984,10.8198829392834,0,0
"2974",30.8042460833991,20.1423349245518,21.6223632781081,0,0
"2975",59.0259716640537,20.1972391315805,30.3219998738733,1,1
"2976",35.7991450868622,23.2337052318268,23.3285337538997,1,1
"2977",58.0712954287299,14.0929432494663,27.5359454166841,0,1
"2978",3.38645932199905,18.154747903365,12.9441404583049,0,1
"2979",26.0497050563899,12.772684271379,15.0690775730378,0,1
